Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target;total_units_enrolled;total_units_approved;total_evaluations;approval_ratio;avg_grade_per_eval
1;15;1;9119;1;1;0.03403885238938091;41;1;3;5;8;-1.8539557100483723;0;0;1;1;1;0;-0.29677173265649387;1;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0;-0.3058547153702426;-1.5468894074539963;-0.4247490195810753;-1.8795828717725114;-1.762073032882636
1;18;1;9147;1;1;-0.12459496404796157;1;34;34;90;90;0.28639751889960063;0;0;0;1;1;0;-0.16212107087811795;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0;-0.523996560935597;-0.5293667260662401;0.614439905615901;-0.22305046299242595;-0.10830870249174285
2;39;1;9773;1;1;-2.4663322543134996;1;37;37;9;9;0.42448482399301823;0;0;0;1;1;0;3.2041454735812795;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;0;-0.08771286980488824;0.31856884175689;0.22474405866703487;0.6512305305303969;0.018112392987027607
1;1;1;9130;1;1;0.02648486113046025;1;3;1;2;4;-0.05882074383394342;0;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;-0.523996560935597;-0.19019249893698806;-0.5546476352306973;0.329127006600936;1.348106417805837
1;17;2;9254;1;1;-0.7289142647616489;1;37;37;7;7;-0.8942489396491196;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.2284841312408956
1;17;1;9238;1;1;0.8574238996117802;1;3;1;2;3;0.003318543458094894;0;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;-0.08771286980488824;-0.020605385372362044;0.3546426743166569;0.19108263920259547;-0.21937203331167843
1;1;1;9238;1;1;0.03403885238938091;1;1;1;3;4;-1.0254318794878667;0;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;0.8381533450550452
1;1;1;9853;1;1;-0.04905505145875066;1;2;19;4;4;-0.12786439638065222;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1;-0.08771286980488824;0.148981728192264;0.09484544301741284;0.4211565848664963;0.19909690245150566
1;17;1;171;1;1;-0.2756747892263834;1;38;37;4;6;0.07926656125947419;0;0;0;0;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
5;39;1;9119;1;1;-0.9555340025292816;1;37;37;9;9;-0.7492572693010315;0;0;1;1;1;1;1.4536868704623929;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1;-0.523996560935597;-1.0381280667601183;1.004135752564767;-1.0513166673824685;-0.1413839890995606
1;44;1;9085;1;39;0.5552642492549366;1;1;19;9;9;0.9077903918199799;1;0;0;1;0;0;-0.43142239443486974;0;0.1391282084055746;-0.1944759959986114;0.25576415790008566;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;1;-0.08771286980488824;0.31856884175689;1.004135752564767;0.6512305305303969;-0.35233081702053237
1;51;1;9773;1;1;0.17756468630888206;1;1;42;5;3;-1.1635191845812844;1;0;0;1;1;0;-0.027470409099742056;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;0.148981728192264;-0.4247490195810753;0.4211565848664963;1.0251559270300155
1;17;1;9254;1;1;-0.577834439583227;1;1;19;4;7;-0.7078310777730066;0;0;0;1;1;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;-0.08771286980488824;0.31856884175689;0.22474405866703487;0.6512305305303969;0.20774403620518359
1;1;4;9119;1;1;-0.9555340025292816;1;3;1;123;152;-0.6871179820089932;0;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0;-0.523996560935597;-1.3773022938893702;-0.29485040393145323;-1.6034941369758304;-0.47213685517773923
1;17;2;9500;1;1;0.4041844240765148;1;1;38;5;8;0.41067609348367723;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;0.5667126668911748;0.8273301824507681;0.22474405866703487;0.6972453196631772;0.2553969491327432
1;17;1;9085;1;1;0.10202477371967116;1;19;37;2;7;0.3002062494089416;0;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1;-0.523996560935597;-0.5293667260662401;-0.29485040393145323;-0.22305046299242595;0.4407410551980335
1;17;1;9853;1;1;2.0660625010391547;1;1;38;4;10;1.2046780977708285;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.08771286980488824;-0.020605385372362044;0.3546426743166569;0.19108263920259547;0.1876280724203116
2;39;1;8014;0;1;1.3106633751470458;1;37;37;7;5;1.1149213494601062;0;0;0;1;0;0;2.261590841132648;0;1.8976093853603198;-0.1944759959986114;1.3320416309184009;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;0.7848545124565292;1.16650440958002;-0.03505317263220919;0.8813044761942977;0.8453620613670055
1;1;1;9773;1;1;1.3106633751470458;1;19;38;9;5;1.1149213494601062;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;-0.08771286980488824;0.31856884175689;-0.5546476352306973;0.6512305305303969;1.324953717180364
1;43;1;9130;1;1;-0.577834439583227;1;39;3;3;2;-0.12786439638065222;1;0;0;1;0;0;-0.29677173265649387;0;-0.30049208583311166;7.174373574013012;-0.28237457860907195;1.1570535119596175;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.523996560935597;-0.8685409531954922;-0.5546476352306973;-0.7752279325857876;-0.17032486488140142
1;1;2;9500;1;1;-2.5418721669027105;1;1;3;5;10;-1.8539557100483723;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;0.5667126668911748;0.8273301824507681;0.22474405866703487;0.6972453196631772;0.17531188017029523
1;17;1;171;1;1;-0.577834439583227;1;1;1;7;3;1.1770606367521446;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;1;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;1;171;1;1;-1.2576936528861251;1;38;1;5;1;-1.087571166779905;0;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;0;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;1;9085;1;1;-0.20013487663717247;1;9;19;4;1;0.507337207049068;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;7.174373574013012;-0.28237457860907195;6.569892082779296;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0;-0.523996560935597;-1.5468894074539963;0.22474405866703487;-1.8795828717725114;-1.762073032882636
1;1;3;9500;1;1;0.25310459889809295;1;1;19;4;9;0.2933018841542711;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;1;0.5667126668911748;0.6577430688861421;0.614439905615901;0.5131861631320566;0.004535775341342534
1;1;1;9670;1;1;-0.6533743521724379;1;19;37;5;7;-0.5352219464062345;0;0;0;1;1;1;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.523996560935597;-0.19019249893698806;-0.29485040393145323;0.329127006600936;0.4705088131450698
1;17;5;9085;1;1;-1.1066138277077033;1;1;38;4;7;-0.3211866235114367;1;0;0;1;0;1;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.08771286980488824;0.488155955321516;-0.29485040393145323;0.8813044761942977;1.108389340581557
1;17;1;9500;1;1;-0.12459496404796157;1;19;37;9;9;-0.210716779436703;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0;0.5667126668911748;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;5;9254;1;1;-0.9555340025292816;1;37;37;9;7;0.010222908712765382;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.08771286980488824;0.148981728192264;0.48454128996627893;0.4211565848664963;-0.10086676300498386
1;1;1;9500;1;1;0.6308041618441476;1;37;38;6;6;-0.08643820485262733;1;0;0;1;0;1;-0.16212107087811795;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;0.5667126668911748;0.488155955321516;0.614439905615901;0.329127006600936;-0.02683324648115125
1;17;1;9070;1;1;-0.5022945269940161;1;19;38;9;7;-0.5628394074249176;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;-0.08771286980488824;0.31856884175689;-0.4247490195810753;0.6512305305303969;0.852401160824567
1;18;3;9500;1;1;-0.12459496404796157;1;19;1;4;7;0.044744734986119784;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;0.5667126668911748;0.9969172960153941;-0.1649517882818312;0.8813044761942977;0.8282180378086198
1;17;6;9500;1;1;1.3106633751470458;1;1;37;1;1;0.320919345172955;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;0.7848545124565292;0.8273301824507681;-0.03505317263220919;0.5361935576984466;0.6560611710149276
1;1;1;9130;1;1;0.4041844240765148;1;4;5;2;2;-0.2659517014740698;1;0;0;1;0;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;1;-0.523996560935597;-1.0381280667601183;0.614439905615901;-1.0513166673824685;-0.33983570874646796
1;1;6;9500;1;1;0.8574238996117802;1;19;19;5;5;0.23806696211690523;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;0.7848545124565292;0.8273301824507681;-0.03505317263220919;0.5361935576984466;0.6367121283493549
1;17;4;9500;1;1;0.25310459889809295;1;1;1;4;9;0.11378838753282859;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;0.34857082132582046;0.488155955321516;-0.29485040393145323;0.4868919979133249;0.7714939212762122
1;43;1;9773;1;1;0.3286445114873039;1;38;37;9;5;0.0723621960048037;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;0.876317137294835
1;1;1;9085;1;1;0.03403885238938091;1;37;38;7;5;-1.4396937947681197;1;0;0;1;0;1;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;-0.08771286980488824;0.488155955321516;0.874237136915145;0.8813044761942977;0.1648666161637962
1;1;5;9500;1;1;0.7063440744333584;1;38;37;5;7;0.13450148329684203;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;0.34857082132582046;0.488155955321516;-0.29485040393145323;0.4868919979133249;1.0625564434250099
1;42;1;9003;1;39;-0.9555340025292816;1;3;1;2;6;0.09307529176881517;1;0;0;1;1;0;0.10718025267863383;0;1.4579890911216333;-0.1944759959986114;2.4083191039367158;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;1;1.4392800491525923;1.3360915231446462;1.1340343682143892;0.5906847553556863;-0.2926482998526478
1;39;1;9670;1;1;0.03403885238938091;1;19;19;3;3;-0.10715130061663979;0;1;0;1;1;1;0.9150842233488892;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0;-0.08771286980488824;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;42;1;9853;1;1;-0.9555340025292816;1;37;38;3;3;-0.9080576701584616;0;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;0;-0.08771286980488824;-0.19019249893698806;0.22474405866703487;-0.038991306461305386;-0.08993354326517763
1;1;1;9254;1;1;-0.2756747892263834;1;1;1;4;2;-0.04501201332460147;0;0;1;0;0;1;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0;-0.08771286980488824;0.488155955321516;-0.1649517882818312;0.8813044761942977;0.531146838592736
1;1;1;9853;1;1;0.25310459889809295;1;38;37;9;9;0.003318543458094894;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;0.34857082132582046;0.8273301824507681;-0.29485040393145323;0.8813044761942977;0.9879007965102206
1;51;1;9147;1;1;-0.20013487663717247;1;19;38;9;8;-0.7699703650650439;0;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;1;-0.523996560935597;-0.19019249893698806;-0.29485040393145323;0.329127006600936;0.32167002340988937
1;17;1;9147;1;1;0.9329638122009911;1;19;38;4;4;0.3623455367009799;1;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0;-0.523996560935597;-1.3773022938893702;-0.1649517882818312;-1.6034941369758304;-0.8359650078637358
1;39;1;9991;0;1;2.0660625010391547;41;37;19;9;9;2.288663442754156;0;0;0;1;0;1;1.0497348851272652;1;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;1;-0.523996560935597;-0.19019249893698806;0.874237136915145;0.329127006600936;-0.4937076942697945
1;39;1;9991;0;40;0.5552642492549366;1;1;19;9;9;0.838746739273271;0;0;0;1;0;0;0.5111322380137615;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.523996560935597;0.148981728192264;-0.8144448665299414;0.8813044761942977;2.4887628019541155
1;1;4;9070;1;1;0.4797243366657257;1;3;19;1;5;0.7904161824905757;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.4600111374956204
1;17;4;9254;1;1;-0.6533743521724379;1;3;3;3;3;-0.051916378579272934;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-0.3058547153702426;-0.5293667260662401;-0.03505317263220919;-0.37364431833607015;0.18275381965705423
1;1;2;9670;1;1;-0.8044541773508598;1;1;19;4;4;-0.742352904046361;0;0;0;1;1;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;1;-0.08771286980488824;0.488155955321516;0.3546426743166569;0.8813044761942977;0.1271351140191713
1;18;1;9500;1;1;-0.5022945269940161;1;37;19;5;5;-0.5214132158968926;0;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;1.2792939180037133;-0.28237457860907195;1.1570535119596175;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;0.7848545124565292;1.16650440958002;0.22474405866703487;0.8813044761942977;0.3650813370826503
1;17;6;9147;1;1;0.02648486113046025;1;19;38;5;6;-0.2521429709647279;1;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;1.2792939180037133;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1;-0.523996560935597;-0.6989538396308661;0.3546426743166569;-0.4991391977891068;0.07795738524702077
1;17;3;9773;1;1;1.5372831129146785;1;34;34;99;99;0.4313891892476887;1;0;1;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0;-0.08771286980488824;0.31856884175689;-0.03505317263220919;0.6512305305303969;0.37086951223901843
1;44;1;9085;1;1;1.3106633751470458;1;29;10;6;6;1.598226917287068;1;0;0;1;0;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-0.08771286980488824;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;1;9238;1;1;0.7818839870225693;1;38;34;9;9;0.46591101552104314;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.08771286980488824;0.148981728192264;0.09484544301741284;0.4211565848664963;0.05200915730144526
1;1;1;9238;1;1;-1.1821537402969142;1;1;19;4;7;-0.9218664006678036;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;1.1561849470532939
