Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target
1;1;1;9085;1;1;0.03403885238938091;1;3;1;4;9;-1.5087374473148283;1;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.08954587913754083;1.6069542624005502;-0.5525827092956366;0.12863209130227368;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.24747001366089547;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;1
4;39;1;9238;1;1;-0.9555340025292816;1;37;37;9;9;-0.09334257010729782;1;0;0;1;0;1;2.126940179354272;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.42635448820007094;0.6958724830248074;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.1917441770808978;0.8772824586470537;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2
1;43;1;9238;1;1;-0.6533743521724379;1;1;1;3;1;-0.555935042170247;1;0;1;0;0;0;-0.16212107087811795;0;2.3372296795990057;1.5335161760110243;1.844964270546342;0.42635448820007094;0.24895581075856885;-0.1944759959986114;0.7939028944092433;0.37424846446395704;-0.005431048523889114;-0.8140601352056096;0.5319225375959391;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0
1;17;1;9670;1;1;0.03403885238938091;1;1;37;4;9;-2.1301303202352075;1;0;0;1;0;1;0.24183091445700974;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.42635448820007094;0.1359988496363327;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.5003710758456801;0.1917441770808978;0.3784292393509993;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;1
1;17;1;9119;1;1;-0.8044541773508598;1;19;19;9;9;-0.8390140176117528;0;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.4953113929246821;-0.5351358109115754;0.1000420890348351;1.0671571030613751;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.005431048523889114;0.1917441770808978;0.6689701253146352;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;1
2;39;1;8014;0;1;0.03403885238938091;1;37;37;6;8;-1.8539557100483723;0;0;1;1;0;0;1.8576388557975205;0;1.0183687968829471;0.7219851484367418;0.8929242379631751;0.7526668873653067;0.15441574547147977;-0.1944759959986114;0.7939028944092433;0.37424846446395704;0.5003710758456801;0.5270122811764003;0.37203368525746017;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;1
1;1;1;9070;1;1;-1.2576936528861251;1;1;1;1;1;-1.1082842625439175;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.4552250441122175;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.5003710758456801;0.5270122811764003;0.18016706245128553;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;17;1;9070;1;1;-1.2576936528861251;1;38;38;9;9;-0.21762114469137347;0;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.7990070997016318;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.6278558489990265;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2
1;39;1;9991;0;1;-0.9555340025292816;1;37;37;9;9;-0.4730826591141963;1;0;0;0;1;0;0.24183091445700974;0;-0.30049208583311166;-0.4953113929246821;-0.773145819057367;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.7641342350782429;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0
1;17;3;9147;1;1;-1.559853303242969;1;1;19;3;5;-1.3154152201840439;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.4953113929246821;-0.2971258027657836;-0.5525827092956366;-0.06044803927190412;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;0.7532721380304647;-0.4787920311101071;0.8060177130333316;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;1
1;17;1;9085;1;1;-0.8799940899400707;1;19;37;1;3;0.320919345172955;0;0;0;1;0;0;-0.29677173265649387;0;-0.30049208583311166;-0.4953113929246821;0.41690422167159163;-1.531519906791344;-2.1918967839262735;1.2792939180037133;-0.28237457860907195;-0.5401217914821551;0.24747001366089547;-0.8140601352056096;0.6278558489990265;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;0
1;18;4;9500;1;1;0.3286445114873039;1;3;1;3;4;-0.010490187051247064;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;0.31621963464960046;-0.05911579461999185;0.7526668873653067;0.6314133476017922;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;0.24747001366089547;1.197548489367405;1.0350394596210193;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;0
1;17;1;9853;1;1;-0.5022945269940161;1;1;37;7;9;0.4037717282290048;0;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.42635448820007094;0.4208468385532758;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.1917441770808978;0.3784292393509993;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2
1;17;4;9500;1;1;-0.04905505145875066;1;38;19;5;7;-0.09334257010729782;0;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;0.31621963464960046;-0.05911579461999185;0.42635448820007094;0.6092394050162747;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;-0.005431048523889114;1.197548489367405;0.5196910403920454;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2
1;1;1;9238;1;1;-0.20013487663717247;1;1;1;4;4;-0.1416731268899942;0;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;0.17889421352579987;0.42635448820007094;0.18019939964068585;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.7532721380304647;0.1917441770808978;0.7237891604021138;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2
1;1;1;9238;1;1;-0.8799940899400707;1;1;1;9;8;-0.5490306769155756;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.1000420890348351;0.21457760519962718;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.24747001366089547;0.1917441770808978;0.4679669966605475;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;1;5;9500;1;1;0.17756468630888206;1;37;37;7;7;-0.19690804892736105;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;0.7219851484367418;-0.05911579461999185;0.7526668873653067;0.44245599633318217;1.2792939180037133;-0.28237457860907195;0.8314335924370131;-0.005431048523889114;0.8622803852719028;0.4880673095259565;1.1570535119596175;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1
1;1;1;9853;1;1;0.5552642492549366;1;37;37;9;9;1.2737217503175373;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.6271160719069244;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.24747001366089547;0.5270122811764003;0.4040114557251562;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2
1;17;1;9147;1;1;-1.1066138277077033;1;19;19;9;9;-0.3211866235114367;0;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.4953113929246821;0.6549142298173833;-0.5525827092956366;0.008308371845978522;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;0.24747001366089547;-0.14352392701460465;0.004289324878958889;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2
1;43;1;9991;0;1;0.5552642492549366;1;37;38;9;8;0.5970939553597903;0;0;1;0;0;0;0.7804335615705134;0;-0.30049208583311166;-0.4953113929246821;1.6069542624005502;-0.8788951084608724;0.541170558009571;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;1.0061732002152493;-0.4787920311101071;0.45517588847346924;3.8634727973694565;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0
1;17;2;8014;0;1;-0.9555340025292816;1;37;34;0;0;-0.6387874252262978;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.1000420890348351;0.3245878629882398;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.3400559147897645;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2
1;17;4;9500;1;1;0.02648486113046025;1;4;4;4;4;0.2656844231355872;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;0.31621963464960046;-0.2971258027657836;0.7526668873653067;0.8520477597068555;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;0.24747001366089547;1.197548489367405;0.9860068782372192;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;17;1;171;1;1;0.7063440744333584;1;37;37;9;9;0.41758045873834776;0;0;0;1;1;0;-0.16212107087811795;0;-0.30049208583311166;-2.5241389618603884;-1.9631958597863257;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-2.8260474313474355;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2
1;43;1;9773;1;1;-0.2756747892263834;1;1;1;4;8;0.148310213806183;0;0;0;0;0;0;-0.29677173265649387;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.42635448820007094;0.28333401631751015;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.3400559147897645;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0
1;1;1;9254;1;1;-2.4663322543134996;1;19;19;5;5;-1.7296771354642968;1;0;0;1;0;0;-0.29677173265649387;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.1000420890348351;0.20082632297605063;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.1917441770808978;0.5319225375959391;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;1
1;17;2;9773;1;1;0.03403885238938091;1;3;1;4;5;-0.8183009218477403;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.4552250441122175;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.4679669966605475;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2
1;17;1;9500;1;1;0.9329638122009911;1;19;37;4;8;0.6868507036705125;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;0.7219851484367418;0.17889421352579987;1.0789792865305425;0.7737391186158097;1.2792939180037133;-0.28237457860907195;0.8314335924370131;0.24747001366089547;1.197548489367405;0.7962188105114446;1.1570535119596175;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2
1;43;1;9238;1;1;1.2351234625578347;1;37;37;9;6;0.2518756926262462;1;0;0;1;0;0;0.6457828997921374;0;3.2164702680763786;1.9392816897981657;0.6549142298173833;1.4052916856957784;0.21457760519962718;-0.1944759959986114;4.022735313464189;2.202988976356181;1.2590742624000337;1.5328165934629077;0.44664848301541704;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2
1;1;3;9500;1;1;0.4797243366657257;1;1;19;9;3;0.23806696211690523;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;0.7219851484367418;-0.05911579461999185;1.0789792865305425;0.7275863776529311;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;-0.005431048523889114;1.197548489367405;0.7532886536585632;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2
1;17;2;9254;1;1;-1.333233565475336;1;19;19;9;7;-0.9356751311771455;1;0;1;1;0;0;-0.29677173265649387;0;-0.30049208583311166;-0.08954587913754083;-1.9631958597863257;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0
1;1;2;9500;1;1;0.3286445114873039;1;1;3;4;3;-0.15548185739933615;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;0.31621963464960046;0.41690422167159163;0.7526668873653067;0.5716984045459109;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;-0.005431048523889114;1.197548489367405;0.6360101804682889;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2
1;1;1;9853;1;1;-0.577834439583227;1;37;37;9;9;-0.8252052871024108;1;0;1;0;0;0;-0.29677173265649387;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;-0.5525827092956366;0.6271160719069244;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;-0.4787920311101071;0.0842337510481982;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0
1;1;1;9670;1;1;-0.12459496404796157;1;1;1;4;9;-0.3142822582567662;0;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.4953113929246821;-0.5351358109115754;0.1000420890348351;0.18019939964068585;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.7641342350782429;0.1917441770808978;0.26330926566729457;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2
2;39;1;9130;1;19;0.03403885238938091;1;2;1;8;8;-0.4730826591141963;1;0;1;0;1;0;0.6457828997921374;0;-0.30049208583311166;-0.08954587913754083;0.8929242379631751;-1.2052075076261082;0.07706478296386153;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.24747001366089547;-0.8140601352056096;0.05225598058050255;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0
1;1;5;9238;1;3;0.17756468630888206;1;1;38;9;3;0.1759276748248669;0;0;1;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.3177122218764515;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.4040114557251562;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2
2;39;2;9556;1;1;-1.7109331284213907;1;19;38;9;9;-0.9701969574504999;0;0;0;1;0;1;0.37648157623538564;0;-0.30049208583311166;0.31621963464960046;-0.2971258027657836;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;-0.005431048523889114;-1.4845963433966145;-1.9623435588843312;7.923101725484215;-0.28596760520502323;0.11873318412979707;0.7615970351027347;1
1;1;2;9773;1;1;0.4041844240765148;1;19;1;9;3;0.4590066502663726;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.4208468385532758;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.6598336194667221;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2
1;18;4;9254;1;1;-1.0310739151184924;1;37;37;9;9;-0.9494838616864875;1;0;0;0;1;0;-0.16212107087811795;0;-0.30049208583311166;-0.4953113929246821;-0.773145819057367;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.7641342350782429;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0
1;1;6;9500;1;1;-0.5022945269940161;1;12;37;5;9;-0.34880408453012063;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;0.31621963464960046;-0.05911579461999185;0.42635448820007094;0.6405235720749118;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;0.5003710758456801;0.8622803852719028;0.6799339323321312;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0
1;7;1;9991;0;40;1.3106633751470458;1;37;37;6;6;1.598226917287068;1;0;0;1;1;0;2.8001934882461517;0;1.0183687968829471;0.31621963464960046;0.17889421352579987;0.7526668873653067;0.5927378663479832;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.5112331728934583;0.1917441770808978;1.1458957305756978;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0
1;1;1;9238;1;1;1.1595835499686238;1;37;37;9;9;1.1494431757334607;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.4896032496711588;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.4999447671282435;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2
2;39;1;9991;0;1;-0.9555340025292816;1;37;3;9;3;2.8548213936371676;0;0;0;1;1;0;2.9348441500245275;0;-0.30049208583311166;-0.4953113929246821;-0.5351358109115754;0.1000420890348351;0.6958724830248074;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.5112331728934583;0.1917441770808978;0.7557669308698094;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;39;1;9119;1;1;0.03403885238938091;1;37;19;9;3;-0.2659517014740698;0;0;0;1;1;1;0.6457828997921374;0;-0.30049208583311166;-0.4953113929246821;1.844964270546342;-0.5525827092956366;0.7646288941426905;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;0.24747001366089547;0.1917441770808978;0.42228446742098225;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1
1;17;1;9130;1;1;-0.04905505145875066;1;2;1;4;1;0.06545783075013223;0;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;0.17889421352579987;0.42635448820007094;0.28333401631751015;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.5003710758456801;0.1917441770808978;0.37203368525746017;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0
1;1;1;9085;1;1;-0.4267546144048052;1;37;2;9;4;-0.2521429709647279;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.42635448820007094;1.0494768830596335;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;2.270678511139172;0.1917441770808978;0.48928551030567863;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;17;1;9853;1;1;-0.577834439583227;1;3;3;3;3;-0.7078310777730066;1;0;0;0;0;1;-0.7007237179916215;0;-0.30049208583311166;0.31621963464960046;-0.2971258027657836;0.7526668873653067;0.34226808298998135;-0.1944759959986114;-0.28237457860907195;0.37424846446395704;-0.005431048523889114;0.5270122811764003;0.5958780785313308;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;1
1;39;1;9085;1;1;-1.7109331284213907;1;40;1;5;6;1.0803995231867518;0;0;1;0;1;0;1.8576388557975205;0;1.8976093853603198;0.31621963464960046;-0.2971258027657836;0.1000420890348351;0.28333401631751015;-0.1944759959986114;1.3320416309184009;0.37424846446395704;-0.2583321107086737;-0.4787920311101071;0.27610037385437286;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0
1;1;1;9070;1;1;-1.2576936528861251;1;1;12;5;8;-1.1359017235626003;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.18019939964068585;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.005431048523889114;0.5270122811764003;0.39487494987724314;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2
