Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target;total_units_enrolled;total_units_approved;total_evaluations;approval_ratio;avg_grade_per_eval
1;1;3;9773;1;1;0.4736842105263157;1;1;39;4;1;0.34842105263157896;1;1;0;1;1;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.2608695652173913;0.11627906976744186;0.20833333333333331;0.4166666666666667;0.12586666666666668
1;1;2;171;1;1;0.33684210526315783;1;2;19;5;5;0.46947368421052627;1;0;1;0;1;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;0;0.0;0.0;0.0;0.0;0.0
1;44;1;9238;1;1;0.4736842105263157;1;1;1;5;5;0.5094736842105263;0;0;0;1;0;1;0.07547169811320753;0;0.15000000000000002;0.0;0.1111111111111111;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.3372893772893773
1;17;1;9130;1;1;0.5473684210526315;1;4;1;2;10;0.49263157894736853;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.23255813953488372;0.2361111111111111;0.8333333333333334;0.2428235294117647
1;17;4;9500;1;1;0.5789473684210527;1;38;37;9;9;0.3768421052631581;0;0;0;1;1;1;0.09433962264150941;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;2;0.32608695652173914;0.3488372093023256;0.2222222222222222;1.0;0.298984126984127
1;16;1;9556;1;1;0.4421052631578948;1;37;37;9;7;0.29157894736842116;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.32608695652173914;0.3488372093023256;0.20833333333333331;1.0;0.3345142857142857
1;39;1;9500;1;1;0.26315789473684204;1;1;3;175;121;0.11473684210526325;0;0;0;1;0;0;0.33962264150943394;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;1;0.13043478260869565;0.13953488372093023;0.09722222222222221;1.0;0.5291428571428571
1;51;1;9991;0;39;0.26315789473684204;1;1;4;4;10;0.24315789473684202;0;0;0;1;1;0;0.20754716981132076;0;0.65;0.0;0.5;0.0;0.15116279069767458;0.4888888888888888;1.0;0;0.6086956521739131;0.5116279069767442;0.41666666666666663;0.7857142857142857;0.12444444444444447
1;44;1;9085;1;1;0.4736842105263157;1;1;2;3;3;0.4736842105263157;0;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;1;0.2608695652173913;0.20930232558139533;0.2222222222222222;0.75;0.27285714285714285
1;42;1;9119;1;1;0.4736842105263157;1;3;3;3;2;0.4063157894736842;1;0;0;1;1;0;0.09433962264150941;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.21739130434782608;0.0;0.0;0.0;0.0
1;1;2;9238;1;1;0.2315789473684211;1;19;1;9;8;0.1578947368421053;1;0;1;0;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;0;0.2608695652173913;0.0;0.0;0.0;0.0
1;17;3;9500;1;1;0.4526315789473685;1;1;19;7;8;0.3610526315789475;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.32608695652173914;0.3023255813953488;0.2638888888888889;0.8666666666666667;0.22076140350877196
1;17;1;9773;1;1;0.3157894736842104;1;3;3;2;3;0.2421052631578946;1;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;0;0.2608695652173913;0.16279069767441862;0.3611111111111111;0.5833333333333334;0.13415384615384615
1;43;1;9991;0;1;0.4736842105263157;1;37;37;9;9;0.42947368421052645;1;0;0;1;1;0;0.15094339622641512;0;0.7000000000000001;0.0;0.7222222222222222;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.6304347826086957;0.6744186046511628;0.41666666666666663;1.0;0.1181714285714286
1;42;1;9119;1;1;0.43157894736842106;1;1;37;5;5;0.23684210526315796;0;0;0;1;1;0;0.037735849056603765;0;0.1;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.21739130434782608;0.13953488372093023;0.18055555555555555;0.6;0.2867692307692308
1;39;1;9254;1;3;0.4010526315789473;1;19;19;4;6;0.37368421052631584;0;0;0;1;0;0;0.3962264150943396;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.2608695652173913;0.0;0.0;0.0;0.0
1;1;1;9773;1;1;0.4736842105263157;1;37;37;9;9;0.5;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.2608695652173913;0.2558139534883721;0.20833333333333331;0.9166666666666666;0.28302222222222223
1;43;3;9254;1;1;0.42105263157894735;1;3;3;2;2;0.28526315789473666;0;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;1;0.2608695652173913;0.16279069767441862;0.3194444444444444;0.5833333333333334;0.16347826086956524
1;17;4;9670;1;1;0.1578947368421053;1;1;37;7;7;0.16947368421052622;1;0;0;0;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.2558139534883721;0.19444444444444442;0.9166666666666666;0.2963809523809524
1;17;1;9085;1;1;0.35789473684210527;1;1;37;9;9;0.24421052631578943;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.21739130434782608;0.20930232558139533;0.20833333333333331;0.9;0.3074285714285714
1;1;1;171;1;1;0.4526315789473685;1;19;19;5;1;0.37578947368421045;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;0;0.0;0.0;0.0;0.0;0.0
1;17;1;9773;1;1;0.43157894736842106;1;3;1;2;3;0.39473684210526305;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.28571428571428575
1;17;1;9853;1;1;0.2526315789473683;1;37;38;9;9;0.3157894736842104;1;0;0;1;0;1;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.2608695652173913;0.23255813953488372;0.2361111111111111;0.8333333333333334;0.2183529411764706
1;44;1;9070;1;39;0.3042105263157895;1;37;1;9;7;0.3042105263157895;0;0;0;1;1;0;0.05660377358490565;0;0.1;0.0;0.2777777777777778;0.08333333333333333;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.34782608695652173;0.3023255813953488;0.2638888888888889;0.8125;0.21347368421052632
1;1;6;9500;1;1;0.4526315789473685;1;4;19;2;3;0.31263157894736837;1;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.32608695652173914;0.0;0.0;0.0;0.0
4;7;1;9238;1;40;0.368421052631579;1;34;34;99;99;0.368421052631579;0;0;1;1;0;0;0.45283018867924524;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;0;0.2608695652173913;0.0;0.0;0.0;0.0
1;17;6;9556;1;1;0.21052631578947367;1;19;2;5;3;0.18105263157894735;1;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.32608695652173914;0.3488372093023256;0.20833333333333331;1.0;0.29744761904761907
1;1;6;9773;1;1;0.4842105263157894;1;30;37;7;7;0.351578947368421;1;0;1;0;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.2608695652173913;0.23255813953488372;0.2222222222222222;0.8333333333333334;0.244
1;1;1;9853;1;1;0.5999999999999999;1;19;19;9;5;0.6221052631578947;0;0;1;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.3188278388278388
2;39;1;8014;0;1;0.5789473684210527;1;37;38;3;7;0.4157894736842105;0;0;0;1;0;0;0.20754716981132076;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;2;0.2608695652173913;0.2558139534883721;0.19444444444444442;0.9166666666666666;0.28380952380952384
1;1;1;8014;0;1;0.26315789473684204;1;1;37;7;3;0.29263157894736835;0;0;0;1;0;0;0.1132075471698113;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;1;0.2391304347826087;0.06976744186046512;0.3472222222222222;0.2727272727272727;0.128
1;18;1;9853;1;1;0.2947368421052632;1;19;19;9;7;0.23578947368421055;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;0;0.2608695652173913;0.0;0.0;0.0;0.0
1;17;1;9085;1;1;0.26315789473684204;1;19;38;4;8;0.2894736842105263;0;0;0;0;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;1;0.2608695652173913;0.23255813953488372;0.3055555555555555;0.8333333333333334;0.1983030303030303
1;17;1;9773;1;1;0.21052631578947367;1;37;37;9;8;0.22210526315789458;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.32163265306122457
4;43;1;9238;1;1;0.26315789473684204;1;37;37;9;9;0.1578947368421053;0;0;1;1;0;0;0.32075471698113206;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.18604651162790697;0.29166666666666663;0.6666666666666666;0.19047619047619047
1;1;1;9238;1;1;0.3052631578947369;1;1;1;4;4;0.2505263157894737;0;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.2608695652173913;0.23255813953488372;0.29166666666666663;0.8333333333333334;0.17714285714285716
1;17;3;9119;1;1;0.2315789473684211;1;1;2;3;2;0.2610526315789472;1;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;0;0.2391304347826087;0.046511627906976744;0.2777777777777778;0.18181818181818182;0.08800000000000001
1;43;1;9500;1;19;0.4010526315789473;1;34;34;0;0;0.1578947368421053;1;0;0;1;1;0;0.18867924528301888;0;0.0;0.5;0.0;0.5;0.0;0.7555555555555555;0.5785997357992074;0;0.30434782608695654;0.0;0.19444444444444442;0.0;0.0
1;1;1;9773;1;1;0.463157894736842;1;38;38;9;9;0.5263157894736841;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.35555555555555557
1;18;1;9147;1;1;0.2526315789473683;1;37;37;7;7;0.17894736842105252;1;0;0;0;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.21739130434782608;0.0;0.06944444444444445;0.0;0.0
1;17;1;171;1;1;0.5263157894736841;1;4;4;3;3;0.5115789473684209;0;0;1;1;1;0;0.037735849056603765;0;0.25;0.0;0.2222222222222222;0.0;0.15116279069767458;0.4888888888888888;1.0;1;0.5;0.46511627906976744;0.38888888888888884;0.8695652173913043;0.1427012987012987
2;39;1;9500;1;19;0.4010526315789473;1;38;38;2;10;0.26315789473684204;0;0;0;1;0;0;0.3773584905660377;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.30434782608695654;0.046511627906976744;0.25;0.14285714285714285;0.09555555555555556
1;1;2;9254;1;1;0.26315789473684204;1;19;1;9;8;0.23368421052631572;0;0;0;1;1;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.2608695652173913;0.09302325581395349;0.2361111111111111;0.3333333333333333;0.21647058823529414
1;17;1;9238;1;1;0.3263157894736841;1;37;19;9;8;0.2305263157894737;1;0;0;1;0;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;1;0.2608695652173913;0.20930232558139533;0.3194444444444444;0.75;0.15333333333333332
1;17;1;9670;1;1;0.4526315789473685;1;1;1;4;8;0.2947368421052632;0;0;1;0;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;1;0.2608695652173913;0.20930232558139533;0.20833333333333331;0.75;0.2709333333333333
1;7;1;9991;0;3;0.4736842105263157;1;37;37;9;9;0.4736842105263157;0;0;0;1;1;0;0.18867924528301888;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.21739130434782608;0.18604651162790697;0.16666666666666666;0.8;0.36333333333333334
1;44;1;9238;1;39;0.4736842105263157;1;1;1;3;5;0.4915789473684209;0;0;0;1;0;1;0.05660377358490565;0;0.15000000000000002;0.0;0.1111111111111111;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.3422222222222222
1;17;2;9119;1;1;0.4010526315789473;1;1;2;3;3;0.2315789473684211;1;0;0;1;1;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.21739130434782608;0.18604651162790697;0.2777777777777778;0.8;0.17573333333333335
2;39;1;9991;0;1;0.26315789473684204;1;37;37;9;9;0.2705263157894737;0;0;0;1;0;0;0.4150943396226415;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.21739130434782608;0.23255813953488372;0.15277777777777776;1.0;0.352
1;1;1;9130;1;1;0.43157894736842106;1;19;19;90;8;0.40947368421052643;1;0;0;0;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.16666666666666666;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.21739130434782608;0.16279069767441862;0.25;0.7;0.2222222222222222
1;1;2;9500;1;1;0.5473684210526315;1;3;1;4;3;0.43894736842105253;0;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.32608695652173914;0.3488372093023256;0.2222222222222222;1.0;0.28951269841269844
1;1;1;9773;1;1;0.6210526315789473;1;37;37;9;7;0.5810526315789473;0;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.38888888888888884
1;39;1;8014;0;1;0.631578947368421;1;19;37;4;5;0.23684210526315796;0;0;0;1;0;0;0.32075471698113206;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;1;0.2608695652173913;0.09302325581395349;0.16666666666666666;0.3333333333333333;0.1766666666666667
1;17;2;171;1;1;0.3789473684210527;1;2;1;3;3;0.5673684210526315;1;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.0;0.0;0.0;0.0;0.0
1;1;4;9147;1;1;0.5368421052631578;1;3;1;3;10;0.45999999999999974;0;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;0;0.21739130434782608;0.0;0.0;0.0;0.0
1;1;4;9500;1;1;0.49473684210526314;1;38;37;9;5;0.33999999999999986;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.30151428571428573
1;1;2;9254;1;1;0.43157894736842106;1;1;1;9;4;0.29894736842105263;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.27906976744186046;0.20833333333333331;1.0;0.27453968253968253
1;7;1;9556;1;4;1.0;1;5;5;2;2;1.0;1;0;0;1;1;0;0.490566037735849;0;0.2;0.0;0.05555555555555555;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;0;0.10869565217391304;0.11627906976744186;0.06944444444444445;1.0;0.8440000000000001
1;1;1;9070;1;1;0.4010526315789473;1;1;37;5;9;0.5052631578947369;1;0;1;1;0;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;0;0.2608695652173913;0.23255813953488372;0.2361111111111111;0.8333333333333334;0.22211764705882356
1;18;2;9556;1;1;0.3263157894736841;1;3;3;2;2;0.21578947368421053;0;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.30434782608695654;0.23255813953488372;0.29166666666666663;0.7142857142857143;0.20596825396825394
1;1;3;9085;1;1;0.6631578947368422;1;1;19;9;9;0.6168421052631579;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.27906976744186046;0.20833333333333331;1.0;0.3301587301587302
2;7;1;9238;1;3;0.5789473684210527;1;37;37;191;192;0.5789473684210527;0;0;0;1;0;0;0.2641509433962264;0;0.05;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.2608695652173913;0.23255813953488372;0.3055555555555555;0.8333333333333334;0.19709090909090912
1;17;1;9238;1;1;0.5578947368421052;1;1;1;4;9;0.3663157894736844;0;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.2608695652173913;0.20930232558139533;0.3055555555555555;0.75;0.15272727272727274
1;17;1;171;1;1;0.3999999999999999;1;1;1;6;7;0.41894736842105273;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.0;0.0;0.0;0.0;0.0
1;17;6;9147;1;1;0.26315789473684204;1;37;38;9;9;0.21578947368421053;1;0;1;0;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;1;0.21739130434782608;0.20930232558139533;0.2361111111111111;0.9;0.21647058823529414
1;39;1;9085;1;12;0.4010526315789473;1;34;34;99;99;0.34947368421052616;0;0;1;0;1;0;0.18867924528301888;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.21739130434782608;0.0;0.1388888888888889;0.0;0.0
1;43;2;9238;1;1;0.35789473684210527;1;34;30;0;5;0.2515789473684211;1;0;0;1;1;0;0.09433962264150941;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.2391304347826087;0.0;0.29166666666666663;0.0;0.0
1;17;1;9500;1;1;0.49473684210526314;1;38;1;5;4;0.4378947368421051;0;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.32608695652173914;0.3488372093023256;0.2222222222222222;1.0;0.282531746031746
1;44;1;9003;1;39;0.5789473684210527;1;1;38;4;9;0.5789473684210527;0;0;0;1;1;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.2608695652173913;0.13953488372093023;0.4861111111111111;0.5;0.10819047619047618
1;17;1;9147;1;1;0.19999999999999996;1;19;19;9;7;0.13368421052631585;0;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.21739130434782608;0.09302325581395349;0.25;0.4;0.21333333333333332
1;1;1;171;1;1;0.19999999999999996;1;3;29;3;5;0.17789473684210533;0;0;0;0;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.0;0.0;0.0;0.0;0.0
1;43;1;9773;1;1;0.33684210526315783;1;19;1;5;5;0.23789473684210516;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;1;0.2608695652173913;0.06976744186046512;0.2222222222222222;0.25;0.11
1;1;1;9254;1;1;0.43157894736842106;1;3;3;2;2;0.354736842105263;0;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.33142857142857146
1;1;5;9254;1;1;0.34736842105263155;1;19;1;7;10;0.22631578947368425;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.3211721611721612
1;1;1;9500;1;1;0.5578947368421052;1;1;1;9;9;0.33684210526315783;1;0;0;1;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.2568285714285714
1;43;2;9500;1;1;0.26315789473684204;1;37;34;90;0;0.2789473684210526;0;0;1;1;0;0;0.09433962264150941;0;0.55;0.16666666666666666;0.611111111111111;0.16666666666666666;0.0;0.7555555555555555;0.5785997357992074;2;0.6086956521739131;0.5581395348837209;0.38888888888888884;0.8571428571428571;0.14095238095238097
1;1;2;9147;1;1;0.3157894736842104;1;1;19;4;6;0.2126315789473685;0;1;0;1;0;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.21739130434782608;0.0;0.15277777777777776;0.0;0.0
1;17;5;9500;1;1;0.368421052631579;1;19;1;9;4;0.35578947368421066;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;1;0.32608695652173914;0.3023255813953488;0.25;0.8666666666666667;0.23241904761904764
1;17;2;9147;1;1;0.4010526315789473;1;38;38;4;7;0.1473684210526316;1;0;0;1;1;1;0.09433962264150941;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;1;0.21739130434782608;0.13953488372093023;0.2222222222222222;0.6;0.22904761904761906
1;17;1;9119;1;1;0.368421052631579;1;19;19;7;9;0.2768421052631578;1;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.25;0.0;0.7555555555555555;0.5785997357992074;0;0.21739130434782608;0.06976744186046512;0.2638888888888889;0.3;0.20210526315789473
1;44;1;9085;1;39;0.4736842105263157;1;1;19;3;3;0.4736842105263157;1;0;0;1;0;0;0.07547169811320753;0;0.1;0.0;0.05555555555555555;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.23255813953488372;0.3055555555555555;0.8333333333333334;0.18763636363636366
1;7;1;9991;0;40;0.4010526315789473;1;1;37;4;1;0.05263157894736836;0;0;0;1;0;0;0.169811320754717;0;0.4;0.0;0.2222222222222222;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.34782608695652173;0.37209302325581395;0.25;1.0;0.2213756613756614
1;7;1;9991;0;3;0.368421052631579;1;19;19;3;9;0.368421052631579;0;0;0;0;1;0;0.2830188679245283;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.21739130434782608;0.13953488372093023;0.29166666666666663;0.6;0.22666666666666668
1;39;1;8014;0;1;0.05263157894736836;1;37;37;6;5;0.13157894736842102;0;0;0;1;0;0;0.45283018867924524;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;0;0.17391304347826086;0.0;0.027777777777777776;0.0;0.0
1;42;1;9991;0;1;0.6842105263157894;1;1;2;4;3;0.26315789473684204;0;0;0;1;0;0;0.24528301886792453;0;0.2;0.0;0.05555555555555555;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.33077551020408164
1;1;1;9670;1;1;0.3789473684210527;1;38;38;9;9;0.34631578947368413;0;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.21739130434782608;0.23255813953488372;0.1388888888888889;1.0;0.43200000000000005
1;1;4;9085;1;1;0.42105263157894735;1;38;37;9;9;0.39578947368421047;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.21739130434782608;0.23255813953488372;0.1388888888888889;1.0;0.4512
1;17;2;9670;1;1;0.34736842105263155;1;37;38;5;8;0.28105263157894744;0;0;0;1;1;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.21739130434782608;0.20930232558139533;0.1388888888888889;0.9;0.3704
1;1;1;8014;0;1;0.2947368421052632;1;34;37;9;90;0.2768421052631578;1;0;0;1;0;0;0.15094339622641512;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.3422222222222222
